"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","6.900000","7",0.0671852092803393
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","7","7.100000",0.0621131679152527
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","7.100000","7.200000",0.0552243889855945
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","7.200000","7.300000",0.0472317709080065
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","7.300000","7.400000",0.0388767185834269
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","7.400000","7.500000",0.0308187939809221
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","7.500000","7.600000",0.0235576397165682
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","7.600000","7.700000",0.0173977034327112
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","7.700000","7.800000",0.01245402471698
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","7.800000","7.900000",0.0086880967318413
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","7.900000","8",0.00595866884263289
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","8","8.100000",0.00407324239512817
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","8.100000","8.200000",0.00283026451806661
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","8.200000","8.300000",0.00204740856908371
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","8.300000","8.400000",0.00157597479135963
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","8.400000","8.500000",0.0013043517381216
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","8.500000","8.600000",0.00115453715413199
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","8.600000","8.700000",0.00107540058175552
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","8.700000","8.800000",0.001035350941605
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","8.800000","8.900000",0.00101592617967381
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","8.900000","9",0.00100689455746535
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","9","9.100000",0.00100286803968951
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","9.100000","9.200000",0.00100114643042657
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","9.200000","9.300000",0.00100044034577875
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","9.300000","9.400000",0.0010001625261889
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","9.400000","9.500000",0.00100005764160082
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","9.500000","9.600000",0.00100001964407851
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","9.600000","9.700000",0.00100000643294756
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","9.700000","9.800000",0.00100000202428122
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","9.800000","9.900000",0.00100000061208808
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","9.900000","10",0.00100000017784391
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","10","10.100000",0.00100000004965308
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","10.100000","10.200000",0.00100000001332087
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","10.200000","10.300000",0.00100000000343405
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","10.300000","10.400000",0.00100000000085065
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","10.400000","10.500000",0.00100000000020251
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","10.500000","10.600000",0.00100000000004631
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","10.600000","10.700000",0.00100000000001013
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","10.700000","10.800000",0.00100000000000212
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","10.800000","10.900000",0.00100000000000048
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","10.900000","11",0.0010000000000001
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","11","11.100000",0.001
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","11.100000","11.200000",0.001
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","11.200000","11.300000",0.001
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","11.300000","11.400000",0.001
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","11.400000","11.500000",0.001
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","11.500000","11.600000",0.001
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","11.600000","11.700000",0.001
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","11.700000","11.800000",0.001
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","11.800000","11.900000",0.001
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","11.900000","12",0.001
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","12","12.100000",0.001
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","12.100000","12.200000",0.001
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","12.200000","12.300000",0.001
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","12.300000","12.400000",0.001
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","12.400000","12.500000",0.001
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","12.500000","12.600000",0.001
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","12.600000","12.700000",0.001
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","12.700000","12.800000",0.001
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","12.800000","12.900000",0.001
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","12.900000","13",0.001
"56TH MED GRP-LUKE AFB","4 wk ahead","percent","Bin","13","100",0.001
"75th MED GRP-HILL AFB","Season onset","week","Bin","40","41",1.47060986190973e-05
"75th MED GRP-HILL AFB","Season onset","week","Bin","41","42",1.47060986190973e-05
"75th MED GRP-HILL AFB","Season onset","week","Bin","42","43",1.47060986190973e-05
"75th MED GRP-HILL AFB","Season onset","week","Bin","43","44",1.47060986190973e-05
"75th MED GRP-HILL AFB","Season onset","week","Bin","44","45",0.99951469874557
"75th MED GRP-HILL AFB","Season onset","week","Bin","45","46",1.47060986190973e-05
"75th MED GRP-HILL AFB","Season onset","week","Bin","46","47",1.47060986190973e-05
"75th MED GRP-HILL AFB","Season onset","week","Bin","47","48",1.47060986190973e-05
"75th MED GRP-HILL AFB","Season onset","week","Bin","48","49",1.47060986190973e-05
"75th MED GRP-HILL AFB","Season onset","week","Bin","49","50",1.47060986190973e-05
"75th MED GRP-HILL AFB","Season onset","week","Bin","50","51",1.47060986190973e-05
"75th MED GRP-HILL AFB","Season onset","week","Bin","51","52",1.47060986190973e-05
"75th MED GRP-HILL AFB","Season onset","week","Bin","52","53",1.47060986190973e-05
"75th MED GRP-HILL AFB","Season onset","week","Bin","1","2",1.47060986190973e-05
"75th MED GRP-HILL AFB","Season onset","week","Bin","2","3",1.47060986190973e-05
"75th MED GRP-HILL AFB","Season onset","week","Bin","3","4",1.47060986190973e-05
"75th MED GRP-HILL AFB","Season onset","week","Bin","4","5",1.47060986190973e-05
"75th MED GRP-HILL AFB","Season onset","week","Bin","5","6",1.47060986190973e-05
"75th MED GRP-HILL AFB","Season onset","week","Bin","6","7",1.47060986190973e-05
"75th MED GRP-HILL AFB","Season onset","week","Bin","7","8",1.47060986190973e-05
"75th MED GRP-HILL AFB","Season onset","week","Bin","8","9",1.47060986190973e-05
"75th MED GRP-HILL AFB","Season onset","week","Bin","9","10",1.47060986190973e-05
"75th MED GRP-HILL AFB","Season onset","week","Bin","10","11",1.47060986190973e-05
"75th MED GRP-HILL AFB","Season onset","week","Bin","11","12",1.47060986190973e-05
"75th MED GRP-HILL AFB","Season onset","week","Bin","12","13",1.47060986190973e-05
"75th MED GRP-HILL AFB","Season onset","week","Bin","13","14",1.47060986190973e-05
"75th MED GRP-HILL AFB","Season onset","week","Bin","14","15",1.47060986190973e-05
"75th MED GRP-HILL AFB","Season onset","week","Bin","15","16",1.47060986190973e-05
"75th MED GRP-HILL AFB","Season onset","week","Bin","16","17",1.47060986190973e-05
"75th MED GRP-HILL AFB","Season onset","week","Bin","17","18",1.47060986190973e-05
"75th MED GRP-HILL AFB","Season onset","week","Bin","18","19",1.47060986190973e-05
"75th MED GRP-HILL AFB","Season onset","week","Bin","19","20",1.47060986190973e-05
"75th MED GRP-HILL AFB","Season onset","week","Bin","20","21",1.47060986190973e-05
"75th MED GRP-HILL AFB","Season onset","week","Bin","none","none",1.47060986190973e-05
"75th MED GRP-HILL AFB","Season peak week","week","Bin","40","41",1.51950281867773e-05
"75th MED GRP-HILL AFB","Season peak week","week","Bin","41","42",1.51950281867773e-05
"75th MED GRP-HILL AFB","Season peak week","week","Bin","42","43",1.51950281867773e-05
"75th MED GRP-HILL AFB","Season peak week","week","Bin","43","44",1.51950281867773e-05
"75th MED GRP-HILL AFB","Season peak week","week","Bin","44","45",1.51950281867773e-05
"75th MED GRP-HILL AFB","Season peak week","week","Bin","45","46",1.51950281867773e-05
"75th MED GRP-HILL AFB","Season peak week","week","Bin","46","47",1.51950281867773e-05
"75th MED GRP-HILL AFB","Season peak week","week","Bin","47","48",1.51950281867773e-05
"75th MED GRP-HILL AFB","Season peak week","week","Bin","48","49",1.51950281867773e-05
"75th MED GRP-HILL AFB","Season peak week","week","Bin","49","50",1.51950281867773e-05
"75th MED GRP-HILL AFB","Season peak week","week","Bin","50","51",0.000206652383371945
"75th MED GRP-HILL AFB","Season peak week","week","Bin","51","52",0.000206652423309856
"75th MED GRP-HILL AFB","Season peak week","week","Bin","52","53",0.000206671257936675
"75th MED GRP-HILL AFB","Season peak week","week","Bin","1","2",0.000210017728980363
"75th MED GRP-HILL AFB","Season peak week","week","Bin","2","3",0.000434978859691232
"75th MED GRP-HILL AFB","Season peak week","week","Bin","3","4",0.00616009327342455
"75th MED GRP-HILL AFB","Season peak week","week","Bin","4","5",0.0605649693533323
"75th MED GRP-HILL AFB","Season peak week","week","Bin","5","6",0.240982718644599
"75th MED GRP-HILL AFB","Season peak week","week","Bin","6","7",0.381619914344565
"75th MED GRP-HILL AFB","Season peak week","week","Bin","7","8",0.240982718644599
"75th MED GRP-HILL AFB","Season peak week","week","Bin","8","9",0.0605649693533323
"75th MED GRP-HILL AFB","Season peak week","week","Bin","9","10",0.00616009327342456
"75th MED GRP-HILL AFB","Season peak week","week","Bin","10","11",0.000434978859691239
"75th MED GRP-HILL AFB","Season peak week","week","Bin","11","12",0.00021001772898036
"75th MED GRP-HILL AFB","Season peak week","week","Bin","12","13",0.000206671257936707
"75th MED GRP-HILL AFB","Season peak week","week","Bin","13","14",0.000206652423309882
"75th MED GRP-HILL AFB","Season peak week","week","Bin","14","15",0.000206652383371909
"75th MED GRP-HILL AFB","Season peak week","week","Bin","15","16",0.000206652383340171
"75th MED GRP-HILL AFB","Season peak week","week","Bin","16","17",1.51950281867773e-05
"75th MED GRP-HILL AFB","Season peak week","week","Bin","17","18",1.51950281867773e-05
"75th MED GRP-HILL AFB","Season peak week","week","Bin","18","19",1.51950281867773e-05
"75th MED GRP-HILL AFB","Season peak week","week","Bin","19","20",1.51950281867773e-05
"75th MED GRP-HILL AFB","Season peak week","week","Bin","20","21",1.51950281867773e-05
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","0","0.100000",0.00100000000114839
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","0.100000","0.200000",0.00100000000228715
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","0.200000","0.300000",0.00100000000451093
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","0.300000","0.400000",0.0010000000088095
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","0.400000","0.500000",0.00100000001703424
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","0.500000","0.600000",0.00100000003261125
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","0.600000","0.700000",0.00100000006181294
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","0.700000","0.800000",0.00100000011599927
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","0.800000","0.900000",0.00100000021552292
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","0.900000","1",0.00100000039645433
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","1","1.100000",0.00100000072202786
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","1.100000","1.200000",0.00100000130189393
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","1.200000","1.300000",0.00100000232411707
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","1.300000","1.400000",0.0010000041077224
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","1.400000","1.500000",0.00100000718794635
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","1.500000","1.600000",0.00100001245286293
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","1.600000","1.700000",0.00100002135965436
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","1.700000","1.800000",0.00100003627269821
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","1.800000","1.900000",0.00100006098543587
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","1.900000","2",0.00100010151565697
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","2","2.100000",0.00100016730177773
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","2.100000","2.200000",0.00100027297866901
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","2.200000","2.300000",0.00100044097858488
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","2.300000","2.400000",0.00100070528869064
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","2.400000","2.500000",0.00100111680403642
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","2.500000","2.600000",0.0010017508448618
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","2.600000","2.700000",0.00100271755908126
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","2.700000","2.800000",0.0010041761007008
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","2.800000","2.900000",0.0010063536541499
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","2.900000","3",0.0010095705483536
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","3","3.100000",0.00101427285047846
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","3.100000","3.200000",0.00102107391653257
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","3.200000","3.300000",0.00103080636392039
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","3.300000","3.400000",0.00104458577039641
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","3.400000","3.500000",0.00106388703868831
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","3.500000","3.600000",0.00109063373786992
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","3.600000","3.700000",0.00112729978678499
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","3.700000","3.800000",0.00117702153980078
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","3.800000","3.900000",0.00124371665341667
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","3.900000","4",0.00133220407323385
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","4","4.100000",0.00144831715397711
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","4.100000","4.200000",0.00159899944155534
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","4.200000","4.300000",0.00179237020531271
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","4.300000","4.400000",0.00203774468000436
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","4.400000","4.500000",0.00234559249093136
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","4.500000","4.600000",0.00272741726327192
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","4.600000","4.700000",0.00319554133737165
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","4.700000","4.800000",0.00376278216870449
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","4.800000","4.900000",0.00444201163724727
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","4.900000","5",0.00524559623051458
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","5","5.100000",0.00618472479793839
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","5.100000","5.200000",0.00726864095434762
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","5.200000","5.300000",0.0085038086192163
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","5.300000","5.400000",0.00989305073494635
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","5.400000","5.500000",0.0114347118106116
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","5.500000","5.600000",0.0131219033484206
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","5.600000","5.700000",0.0149418961699484
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","5.700000","5.800000",0.01687572403448
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","5.800000","5.900000",0.01889805788145
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","5.900000","6",0.0209773991139766
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","6","6.100000",0.0230766237045895
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","6.100000","6.200000",0.0251538873035584
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","6.200000","6.300000",0.0271638763452489
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","6.300000","6.400000",0.0290593633070678
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","6.400000","6.500000",0.0307929981011738
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","6.500000","6.600000",0.0323192445667038
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","6.600000","6.700000",0.0335963535831832
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","6.700000","6.800000",0.0345882544771901
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","6.800000","6.900000",0.0352662455505814
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","6.900000","7",0.0356103733012738
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","7","7.100000",0.035610407882832
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","7.100000","7.200000",0.0352663482638353
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","7.200000","7.300000",0.0345884222789788
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","7.300000","7.400000",0.0335965815683774
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","7.400000","7.500000",0.032319526206363
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","7.500000","7.600000",0.0307933255529547
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","7.600000","7.700000",0.0290597277773041
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","7.700000","7.800000",0.0271642684794238
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","7.800000","7.900000",0.0251542975811022
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","7.900000","8",0.0230770428150405
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","8","8.100000",0.0209778182943319
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","8.100000","8.200000",0.0188984691986511
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","8.200000","8.300000",0.0168761206019862
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","8.300000","8.400000",0.0149422722927252
"75th MED GRP-HILL AFB","Season peak percentage","percent","Bin","8.400000","8.500000",0.0131222545959606
